,0
1191,-7113.781098535619
1192,-4695.839020163903
1193,-5655.65985895232
1194,-5851.379332423509
1195,-5284.3001872833765
1196,-5501.740331027718
1197,-5605.719245077029
1198,-5168.526247914348
1199,-5182.0066738758105
1200,-5224.8712387620235
1201,-5569.440235702143
1202,-5566.020176604148
1203,-5629.452556233035
1204,-5486.760287041203
1205,-5418.083601529616
1206,-5309.402040373119
1207,-5270.149753697416
1208,-6299.998133681035
1209,-4673.392990189796
1210,-5294.797093710115
1211,-5916.579776855347
1212,-8012.544556134867
1213,-9514.90713891348
1214,-9640.7240538469
1215,-7144.753768978606
1216,-4801.18808244992
1217,-6614.421899033059
1218,-6142.856186345905
1219,-4828.453634010192
1220,-4918.98615968806
1221,-4856.348697097267
1222,-4972.053851781342
1223,-4998.961932417748
1224,-6211.290860450087
1225,-5932.057809138954
1226,-7055.521255636483
1227,-7137.387192660301
1228,-7186.21897648649
1229,-7167.381795089421
1230,-7719.700410686572
1231,-7276.170352824071
1232,-5243.032247371634
1233,-6354.346909209317
