,0
590,-6267.373581686138
591,-6351.345454403601
592,-6539.614028715492
593,-6515.553043207893
594,-6385.60031408149
595,-6339.274957850671
596,-6193.648434366098
597,-6315.931255708824
598,-6400.056435026087
599,-6463.294739857225
600,-6379.81076166238
601,-6394.6167196316965
602,-6429.846610814107
603,-6500.982393496333
604,-6554.438631434196
605,-6585.363738783715
606,-6475.375853209103
607,-6527.60942810446
608,-6470.2890913725905
609,-6318.209800885462
610,-4572.300633816857
611,-4423.808186190096
612,-4337.106328771082
613,-6316.104953771299
614,-6387.49117636045
615,-6381.099908117032
616,-6788.391193015198
617,-6802.640866244233
618,-6723.445524599988
619,-6362.240053730767
620,-6380.038529369069
621,-6415.330200527722
622,-6429.9981318408445
623,-6235.255620583178
624,-6146.889581760949
625,-6307.235272006261
626,-6162.871670096771
627,-6368.804654389311
628,-6445.033411164145
629,-6189.77378256193
630,-6360.128540345314
631,-6398.794886692101
632,-6090.941125143341
633,-6365.632761059752
634,-6212.14768087017
635,-6441.857202617736
636,-6366.176524996269
637,-6473.189595154018
638,-6570.344251124071
639,-6464.874204905071
640,-6196.152098771274
641,-6172.98046992108
642,-6055.9075466962695
643,-5897.346030602612
644,-6157.292989893491
645,-6347.940660142967
646,-6066.554313828316
647,-4186.517502844294
648,-4249.931737667821
649,-4284.21901141793
650,-4517.360103819521
651,-4564.325506935118
652,-4650.680299136646
653,-4657.327300488771
654,-4625.342024005859
655,-4488.40078331136
656,-4302.679941379316
657,-4421.763550110806
658,-4401.8739699792295
659,-4452.177748292044
660,-4705.264314279951
661,-5959.328597681797
662,-5239.750756480605
663,-4800.195112330541
664,-4534.751349199978
665,-4502.665540703495
666,-4199.1934341054175
667,-4279.598621135953
668,-4522.0863230031355
669,-4431.122325644256
670,-4688.549106221171
671,-4707.789913672592
672,-4648.918623102723
673,-4622.198275487597
674,-4582.824439288819
675,-4458.875971461124
676,-4626.322653566066
677,-4495.052410669594
678,-4557.655062871529
679,-4579.748784564124
680,-4447.600468504059
681,-4627.739810160306
682,-4630.217698513686
683,-4568.411150698414
684,-4698.6833934449205
685,-4230.2548110460275
686,-5676.635072089346
687,-6097.961623115079
688,-6653.899013057429
689,-6620.792937844772
690,-6077.156137753489
691,-6139.3787293182795
692,-6142.80411523732
693,-6312.348054798522
694,-6434.596387812317
695,-6290.977155039114
696,-6475.902491696739
697,-6325.579806253796
698,-6346.146386594
699,-6318.0094355098745
700,-6473.332337906754
701,-6510.418282557292
702,-6369.55829657882
703,-6331.9955768290665
704,-4305.998910870085
705,-4347.03705783247
706,-4307.89143597769
707,-4238.734715470044
708,-4186.209483667116
709,-4240.5825652105
710,-4442.4138692603565
711,-6294.977999003366
712,-6186.229084407891
713,-6152.583150486945
714,-6180.474976586696
715,-6260.122114236038
