,0
1132,-5096.264271812606
1133,-5170.815975493355
1134,-5097.03864906711
1135,-4558.858718649822
1136,-4363.047751204507
1137,-4239.979073603587
1138,-4451.516493174838
1139,-4361.4348631059775
1140,-4709.61731060622
1141,-4468.787176299618
1142,-4302.826940046587
1143,-4322.559095354692
1144,-4533.702136574803
1145,-4278.716881906628
1146,-4310.362802654953
1147,-4412.8192578405715
1148,-4526.425943802638
1149,-5132.952568324249
1150,-5174.146098844601
1151,-5214.049188863421
1152,-4532.187343113786
1153,-4699.893483629315
1154,-4784.103436601764
1155,-4833.363402988465
1156,-5093.463360999472
1157,-5021.330756798314
1158,-4977.800512447442
1159,-4564.127617985911
1160,-4505.432828171173
1161,-4332.765794849156
1162,-4194.779572970994
1163,-4203.112025244839
1164,-4255.651963686018
1165,-4347.655752516786
1166,-4751.683309629173
1167,-4436.574566633605
1168,-4851.798519329665
1169,-4886.814349364782
1170,-4718.634695966022
1171,-4442.010283080559
1172,-4696.186878927715
1173,-5022.010097251296
1174,-4987.01313412123
1175,-4895.96072542184
1176,-4618.782453229255
1177,-4734.130422061745
1178,-4814.739369178309
1179,-4934.808278867571
1180,-5105.819523192798
1181,-5162.157056876158
1182,-5179.445373159956
1183,-5193.037517693797
1184,-5719.4046025012285
1185,-4816.022931518437
1186,-5145.09908267836
1187,-6989.048733032635
1188,-6846.20003642689
1189,-6011.763494466542
1190,-4713.294966373858
1191,-5737.597039236267
1192,-4568.89030108083
1193,-5828.230395583139
1194,-6142.442107903242
1195,-5383.974700131617
1196,-5825.103921734853
1197,-5604.358681281739
1198,-5512.157671817992
1199,-5630.224132027636
1200,-5480.858212974052
1201,-5526.949951331319
1202,-5624.465578470219
1203,-6021.051959310792
1204,-6116.260737144545
1205,-5810.004642545681
1206,-5429.958233928692
1207,-6084.605465823455
1208,-6041.63661088368
1209,-4403.981087639001
1210,-4596.141140665851
1211,-5070.748954672949
1212,-6053.2145069052585
1213,-5553.230165229779
1214,-5213.787518624508
1215,-4876.125390113178
1216,-4337.716926907223
1217,-5780.19772332217
1218,-5688.895010930681
1219,-5191.566495670721
1220,-5275.422086290832
1221,-5289.814492069476
1222,-5272.3059164730175
1223,-5398.902409994426
1224,-6299.994957652484
1225,-6226.922086504774
1226,-7821.391015839569
1227,-7877.274654289354
1228,-7944.330868139569
1229,-7862.818037279438
1230,-7999.994484315241
1231,-7999.987151212911
1232,-4995.894454062183
1233,-6281.379639696975
