,0
1056,-4720.467455919098
1057,-4482.2390951897705
1058,-4390.614825414586
1059,-4596.459086976374
1060,-4459.914222170644
1061,-4592.339853394234
1062,-4630.608657283166
1063,-4504.750961786286
1064,-4645.217011865684
1065,-4739.935180169773
1066,-4541.188088722629
1067,-5107.896357557345
1068,-6256.692901965301
1069,-6592.029137387626
1070,-5190.288124706939
1071,-6763.112992477059
1072,-4786.729846236108
1073,-5073.870102273132
1074,-4934.685141307929
1075,-4648.393230490954
1076,-4762.757848753255
1077,-4733.207837641698
1078,-5043.205744762908
1079,-4939.410482650798
1080,-5000.450680914764
1081,-5145.423942712901
1082,-5208.516150454676
1083,-5216.982148814067
1084,-5338.578171293017
1085,-5392.401017047958
1086,-5275.617110439892
1087,-4806.986134825727
1088,-4783.409948366571
1089,-4824.561409210837
1090,-1904.4950117501267
1091,-3522.607143833915
1092,-3815.9098946141794
1093,-4006.328419717193
1094,-4456.836049899988
1095,-3718.9374970966114
1096,-4819.4438082298675
1097,-5074.701920013235
1098,-5174.167834431158
1099,-4663.78173220469
1100,-4964.758109291699
1101,-5058.537149049377
1102,-5022.691315031673
1103,-5386.353086178398
1104,-5171.552105156651
1105,-5376.425419773447
1106,-5460.101221732091
1107,-5544.054406373982
1108,-5693.0457521935705
1109,-5681.674770784806
1110,-5453.24508942638
1111,-6022.451097448023
1112,-5024.182559778329
1113,-5007.998160940032
1114,-5558.510264505169
1115,-6299.9980627815985
1116,-6299.999079269229
1117,-7628.630442468003
1118,-7767.206442201634
1119,-6062.6132208536255
1120,-5887.646487488185
1121,-5992.111554821326
1122,-5358.695924847616
1123,-4782.848206215451
1124,-4858.51451045191
1125,-5155.731233697313
1126,-5339.443097214288
1127,-5535.20594405772
1128,-4801.640076181127
1129,-4840.561944825446
1130,-4840.210028398012
1131,-5247.645853557404
1132,-5252.1528731841045
1133,-5296.490739518898
1134,-5246.425182247334
1135,-4925.586251482373
1136,-4560.531746310973
1137,-4535.278860100115
1138,-4860.431148004862
1139,-6559.620864593679
1140,-6187.281106854622
1141,-5780.072520682318
1142,-4591.574655800467
1143,-4631.137728623771
1144,-4698.111605410071
1145,-4317.057353309427
1146,-3988.4753850483235
1147,-3819.092214299087
1148,-4097.361760512827
1149,-4814.482451912975
1150,-4843.979475951224
1151,-4902.108809514897
1152,-4700.418338307092
1153,-4711.8797273270075
1154,-4786.0641982756815
1155,-4784.590717722941
1156,-4810.001158256927
1157,-4791.783600890024
1158,-4775.669616058737
1159,-4775.052286209069
1160,-4608.2982550232455
1161,-4586.790957137365
1162,-4555.559450106524
1163,-5108.417431927943
1164,-4546.2788756993405
1165,-4551.307069492809
1166,-4877.675199343001
1167,-4745.981203851453
1168,-4793.810543416602
1169,-4677.58663896195
1170,-4620.379434261132
1171,-4318.770868453389
1172,-4412.065497917938
1173,-4642.341255372391
1174,-4734.247738268297
1175,-4767.753869441491
1176,-4752.998006906631
1177,-4780.258095979601
1178,-4774.485219846106
1179,-4845.308601398167
1180,-4887.009936355925
1181,-4887.637323938195
1182,-4841.45516197862
1183,-4855.358967557203
1184,-6142.088432989951
1185,-5694.814950550951
1186,-7458.264942194725
1187,-9589.11128555128
1188,-9682.507129571619
1189,-8754.946626432167
1190,-6419.0952170914525
1191,-6697.3067781908785
1192,-4696.398061376517
1193,-5732.814041629483
1194,-5874.333197550105
1195,-5391.6382742070255
1196,-5588.103771563685
1197,-5698.150472782348
1198,-5173.094494976559
1199,-5202.969472688869
1200,-5232.914607737583
1201,-5380.944349421273
1202,-5376.7849417209645
1203,-5692.126126380668
1204,-5610.917098161321
1205,-5399.139973741019
1206,-5326.711528464863
1207,-5326.8269294569745
1208,-6299.997276107676
1209,-4668.747118200632
1210,-5290.9862543588215
1211,-5929.732556598697
1212,-8040.522119145685
1213,-9598.087224692263
1214,-9741.779947257308
1215,-7213.107165555422
1216,-4826.24867654644
1217,-6297.758503561927
1218,-5668.342697217798
1219,-4932.585858502766
1220,-4944.139113128288
1221,-4893.426964195058
1222,-4984.768624885966
1223,-5041.949635364155
1224,-6203.718393707379
1225,-5917.700542200804
1226,-7001.61362435843
1227,-7111.912429002688
1228,-7154.006502051176
1229,-7163.1032082259335
1230,-7702.55536319299
1231,-7252.368647048312
1232,-5258.6428263504995
1233,-6344.905512897694
